128.0, 10.0, 
129.0, 10.0, 
130.0, 10.0, 
131.0, 10.0, 
132.0, 10.0, 
133.0, 10.0, 
134.0, 10.0, 
135.0, 10.0, 
136.0, 10.0, 
137.0, 10.0, 
138.0, 10.0, 
139.0, 10.0, 
140.0, 10.0, 
141.0, 10.0, 
142.0, 10.0, 
143.0, 10.0, 
144.0, 10.0, 
145.0, 5.8, 
146.0, 2.0, 
147.0, 0.8, 
148.0, 0.4, 
149.0, 0.6, 
150.0, 0.4, 
151.0, 0.6, 
152.0, 0.2, 
153.0, 1.8, 
154.0, 1.2, 
155.0, 1.6, 
156.0, 1.8, 
157.0, 0.8, 
158.0, 2.0, 
159.0, 0.8, 
160.0, 1.0, 
161.0, 5.6, 
162.0, 1.6, 
163.0, 10.0, 
164.0, 9.2, 
165.0, 0.6, 
166.0, 8.0, 
167.0, 2.2, 
168.0, 6.4, 
169.0, 2.2, 
170.0, 1.2, 
171.0, 10.0, 
172.0, 10.0, 
173.0, 6.6, 
174.0, 4.8, 
175.0, 5.6, 
176.0, 5.8, 
177.0, 6.4, 
178.0, 6.4, 
179.0, 6.8, 
180.0, 5.2, 
181.0, 6.2, 
182.0, 7.6, 
183.0, 8.2, 
184.0, 6.0, 
185.0, 6.6, 
186.0, 7.8, 
187.0, 7.2, 
188.0, 7.6, 
189.0, 8.6, 
190.0, 6.2, 
191.0, 7.2, 
192.0, 7.4, 
193.0, 5.4, 
194.0, 7.0, 
195.0, 6.0, 
196.0, 10.0, 
197.0, 8.2, 
198.0, 5.2, 
199.0, 7.2, 
200.0, 7.6, 
201.0, 7.2, 
202.0, 3.8, 
203.0, 3.6, 
204.0, 8.0, 
205.0, 6.0, 
206.0, 6.2, 
207.0, 4.6, 
208.0, 7.2, 
209.0, 6.8, 
210.0, 5.0, 
211.0, 6.6, 
212.0, 6.8, 
213.0, 3.6, 
214.0, 2.8, 
215.0, 10.0, 
216.0, 5.6, 
217.0, 8.4, 
218.0, 6.0, 
219.0, 6.4, 
220.0, 6.4, 
221.0, 5.2, 
222.0, 5.8, 
223.0, 5.4, 
224.0, 5.8, 
225.0, 5.4, 
226.0, 1.8, 
227.0, 0.0, 
228.0, 0.0, 
229.0, 0.0, 
230.0, 0.0, 
231.0, 0.0, 
232.0, 0.0, 
233.0, 0.0, 
234.0, 0.0, 
235.0, 0.0, 
236.0, 0.0, 
237.0, 0.0, 
238.0, 0.0, 
239.0, 0.0, 
240.0, 0.0, 
241.0, 0.0, 
242.0, 0.0, 
243.0, 0.0, 
244.0, 0.0, 
245.0, 0.0, 
246.0, 0.0, 
