128.0, 10.0, 
129.0, 10.0, 
130.0, 10.0, 
131.0, 10.0, 
132.0, 10.0, 
133.0, 10.0, 
134.0, 10.0, 
135.0, 10.0, 
136.0, 10.0, 
137.0, 10.0, 
138.0, 5.2, 
139.0, 0.2, 
140.0, 0.2, 
141.0, 0.2, 
142.0, 0.2, 
143.0, 0.2, 
144.0, 0.4, 
145.0, 0.6, 
146.0, 0.4, 
147.0, 0.4, 
148.0, 0.4, 
149.0, 0.6, 
150.0, 0.4, 
151.0, 0.6, 
152.0, 0.2, 
153.0, 1.0, 
154.0, 1.2, 
155.0, 1.4, 
156.0, 10.0, 
157.0, 9.6, 
158.0, 0.0, 
159.0, 0.0, 
160.0, 0.0, 
161.0, 0.0, 
162.0, 0.0, 
163.0, 7.8, 
164.0, 2.0, 
165.0, 0.4, 
166.0, 4.8, 
167.0, 2.0, 
168.0, 5.8, 
169.0, 2.0, 
170.0, 1.2, 
171.0, 10.0, 
172.0, 9.6, 
173.0, 4.2, 
174.0, 4.8, 
175.0, 5.4, 
176.0, 5.6, 
177.0, 6.2, 
178.0, 6.2, 
179.0, 6.6, 
180.0, 5.0, 
181.0, 6.2, 
182.0, 7.4, 
183.0, 7.8, 
184.0, 6.0, 
185.0, 6.4, 
186.0, 7.4, 
187.0, 6.8, 
188.0, 7.0, 
189.0, 8.0, 
190.0, 5.8, 
191.0, 6.0, 
192.0, 7.0, 
193.0, 5.0, 
194.0, 6.8, 
195.0, 5.6, 
196.0, 9.6, 
197.0, 7.6, 
198.0, 4.6, 
199.0, 6.8, 
200.0, 7.2, 
201.0, 6.8, 
202.0, 3.6, 
203.0, 3.4, 
204.0, 7.4, 
205.0, 5.6, 
206.0, 5.8, 
207.0, 4.4, 
208.0, 6.6, 
209.0, 6.4, 
210.0, 4.6, 
211.0, 6.2, 
212.0, 6.8, 
213.0, 3.2, 
214.0, 2.6, 
215.0, 10.0, 
216.0, 4.4, 
217.0, 7.4, 
218.0, 5.6, 
219.0, 6.0, 
220.0, 1.8, 
221.0, 0.0, 
222.0, 0.0, 
223.0, 0.0, 
224.0, 0.0, 
225.0, 0.0, 
226.0, 0.0, 
227.0, 0.0, 
228.0, 0.0, 
229.0, 0.0, 
230.0, 0.0, 
231.0, 0.0, 
232.0, 0.0, 
233.0, 0.0, 
234.0, 0.0, 
235.0, 0.0, 
236.0, 0.0, 
237.0, 0.0, 
238.0, 0.0, 
239.0, 0.0, 
240.0, 0.0, 
241.0, 0.0, 
242.0, 0.0, 
243.0, 0.0, 
244.0, 0.0, 
245.0, 0.0, 
246.0, 0.0, 
