128.0, 30.0, 
129.0, 30.0, 
130.0, 30.0, 
131.0, 14.4, 
132.0, 0.0, 
133.0, 4.2, 
134.0, 4.2, 
135.0, 0.0, 
136.0, 0.0, 
137.0, 0.0, 
138.0, 0.0, 
139.0, 0.0, 
140.0, 0.0, 
141.0, 0.0, 
142.0, 0.0, 
143.0, 1.8, 
144.0, 0.0, 
145.0, 1.8, 
146.0, 0.0, 
147.0, 0.0, 
148.0, 1.8, 
149.0, 0.0, 
150.0, 1.8, 
151.0, 0.0, 
152.0, 0.0, 
153.0, 2.4, 
154.0, 30.0, 
155.0, 30.0, 
156.0, 13.8, 
157.0, 0.0, 
158.0, 3.6, 
159.0, 0.0, 
160.0, 3.6, 
161.0, 8.4, 
162.0, 30.0, 
163.0, 4.2, 
164.0, 3.0, 
165.0, 0.0, 
166.0, 0.0, 
167.0, 4.2, 
168.0, 3.0, 
169.0, 3.0, 
170.0, 0.0, 
171.0, 16.2, 
172.0, 4.2, 
173.0, 4.2, 
174.0, 4.2, 
175.0, 7.2, 
176.0, 6.6, 
177.0, 7.2, 
178.0, 4.2, 
179.0, 9.0, 
180.0, 4.2, 
181.0, 8.4, 
182.0, 8.4, 
183.0, 8.4, 
184.0, 6.6, 
185.0, 7.2, 
186.0, 8.4, 
187.0, 7.8, 
188.0, 8.4, 
189.0, 9.0, 
190.0, 6.6, 
191.0, 8.4, 
192.0, 7.8, 
193.0, 6.0, 
194.0, 8.4, 
195.0, 6.0, 
196.0, 9.0, 
197.0, 8.4, 
198.0, 4.2, 
199.0, 8.4, 
200.0, 8.4, 
201.0, 7.2, 
202.0, 4.2, 
203.0, 4.2, 
204.0, 8.4, 
205.0, 6.0, 
206.0, 6.6, 
207.0, 4.2, 
208.0, 7.8, 
209.0, 8.4, 
210.0, 4.2, 
211.0, 7.8, 
212.0, 7.8, 
213.0, 4.2, 
214.0, 3.0, 
215.0, 12.0, 
216.0, 4.2, 
217.0, 8.4, 
218.0, 0.0, 
219.0, 0.0, 
220.0, 0.0, 
221.0, 0.0, 
222.0, 0.0, 
223.0, 0.0, 
224.0, 0.0, 
225.0, 0.0, 
226.0, 0.0, 
227.0, 0.0, 
228.0, 0.0, 
229.0, 0.0, 
230.0, 0.0, 
231.0, 0.0, 
232.0, 0.0, 
233.0, 0.0, 
234.0, 0.0, 
235.0, 0.0, 
236.0, 0.0, 
237.0, 0.0, 
238.0, 0.0, 
239.0, 0.0, 
240.0, 0.0, 
241.0, 0.0, 
242.0, 0.0, 
243.0, 0.0, 
244.0, 2.4, 
245.0, 0.0, 
246.0, 0.0, 
